,ticker,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
0,RXST,,,,,,,-0.09320026493932215,-0.4382669453371978,-0.4296551119171337,-0.2899774351960175,-0.09387910452084826
0,RXT,,,,,,0.004035353986251228,0.004476063749523653,-0.012540108516115572,-0.0016023245548510917,-0.09817899039121032,-0.042094125635660826
0,RYAM,0.5196036233808932,0.10288321925942662,0.11481653155605186,0.04737754725623299,0.08409557248101819,-0.029401512265580004,0.011858482812390327,0.019967162535337125,0.011211645013062847,-0.0010850791443996928,0.026680806638338585
0,RYI,0.059549910328639974,0.07830290491076894,0.10844238566263628,0.0843096698832158,0.09887356749395418,0.13434474501295887,0.04279577256335264,0.36941520695386804,0.32853444127129183,0.12628607266126515,0.009962568495284239
0,RYTM,1.7959867704512078,4.1779544991544455,-1.1008149316508937,-0.8377235351833998,-0.36118230851609495,-0.7392582667191978,-0.6566678697337487,-0.505196686214763,-0.6482786313226205,-0.645182083543226,-0.8078131260148168
0,SABR,0.09611109028402594,0.11599480199095337,0.10248786325075084,0.10605969766151269,0.11734709154497934,0.07776341852740608,-0.1844525614278794,-0.13592919346591353,-0.0181139860159009,0.013701593085870076,0.03881568205543919
0,SAFE,-0.007383716721956024,-0.017429332355455296,0.03864977842469702,-0.0036458599840721146,0.014598754464267815,0.02415581136077823,0.019245799204738633,0.017741011152993823,-0.0056965050616466575,-0.009926085345058759,0.022289052848062676
0,SAFT,0.05207727994089972,-0.016460829525072416,0.05491277220071496,0.04933802323504729,-0.13529346780004964,-0.13476103257127087,0.12259018420609763,0.08250898368250519,0.031611059180009414,0.003502961016837053,0.03305221639918922
0,SAGE,-0.4101407260724237,-0.5601016846611838,-0.4874598483859626,-0.9683057835644396,-0.41319350549338374,-0.6159634418051411,-0.024901922058873177,-0.24632126238997673,-0.38505964404735205,-0.6218592346543729,-0.3430914215561166
0,SAH,0.15254419991017729,0.13429336851844015,0.13893104090045777,0.11597699514017089,0.09504711357470289,0.1454384123145815,0.022710775358078444,0.2400342824660087,0.20269863468249352,0.14352906728533293,0.06925339629453256
0,SAMG,0.1752156620046571,0.18191272815550574,0.15188814450602722,0.19870689370206474,0.18921461691804886,0.11896003936738063,0.1333512887547883,0.14192924068658266,0.18130405639086514,0.10139039235404708,0.06595907265905955
0,SANA,,,,,,-0.11390636801568195,-0.23183725982428194,-0.30831371042058,-0.3416548014961869,-0.48325915028252453,-0.26046927998821084
0,SANM,0.11150932061559368,0.10659234106932652,0.10493007124085227,0.09972159302819261,0.06412396063337901,0.14727167706451053,0.10059965285065446,0.11834934153529102,0.15610612878024874,0.1622162426510398,0.08886221845978698
0,SASR,0.013211413857852872,0.014962708519083118,0.014956256675965694,0.01667780615260463,0.01651213672355545,0.018363631993567234,0.010295617733822319,0.024511905721850837,0.021189534098553946,0.016649740956782226,0.010125526298667697
0,SATS,0.04914542928939919,0.05285375791512265,0.05288670811611018,0.023523535779789894,0.023767759470435305,0.018576445680581463,0.019697896130612232,0.0384194620510614,0.03671386181108279,0.02722522344077454,-0.001667979607874071
0,SAVA,-0.29053612166054477,-0.4276107548652045,-0.6737356651427879,-0.9574423075824715,-0.6008536181099788,-0.25836281838806485,-0.1849920545776152,-0.12433899951656562,-0.3653482371362631,-0.6377038724610916,-0.6092379699721211
0,SAVE,0.3496977091336034,0.29711498642370443,0.18183328907121354,0.12388077595093905,0.08603561327878166,0.09023494029658821,-0.07532493629257211,-0.008257951114439105,-0.08218013534862502,-0.06427424931715431,-0.04666760099476651
0,SB,0.02439312756161453,-0.02646899427941916,-0.026976637576956678,-0.07057275725653553,0.05713768493950126,0.04379512334916948,0.010623594191837173,0.191034358729358,0.16218514742628282,0.07174950820082868,0.04696256308617704
0,SBCF,0.007926098930999242,0.012625234591175587,0.01189017751949875,0.017776798845947326,0.01936704119574396,0.025709013443380863,0.014815879309171012,0.04570828120469895,0.05174378356614469,0.037708726730893045,0.019995595903814205
0,SBGI,0.11180128177739085,0.08523345893815175,0.1142348727204314,0.12454317215708442,0.10956930865731829,0.04964479579421138,-0.26160086558451273,0.008498025876562574,0.07694324440600084,-0.05349811955210438,0.021603361344537816
0,SBH,0.3181025858865917,0.29743831251659514,0.31060239303329823,0.3009288887447053,0.2740802050699496,0.2777389495764799,0.11890075002824332,0.1912447839895533,0.16418609585034796,0.14826631786963212,0.09408792779463523
0,SBRA,0.06905804907749069,0.06000595793989374,0.07134536919443957,0.05170095054058001,0.04486881869394564,0.05613596620557934,0.04350163535495613,0.029061503969078833,0.023139494818868525,0.06211459616737602,0.025143317117738834
0,SBSI,0.010677526614312574,0.015755831136248916,0.018860831168863577,0.023063195021561463,0.022785575608712732,0.024570732643167954,0.020400837756789636,0.02994248701118866,0.030352910371852976,0.024704113641473388,0.009245106697860501
0,SBT,,,0.007361754567899153,-0.015248330305130007,-0.008310721950650234,-0.005743843453947271,0.007406916107227109,0.018867499603968003,0.02055500998100399,0.02517138783858395,0.000933856902970218
0,SCHL,0.05819906157252414,0.047802652298957374,0.04678129834018532,0.06300525668243158,0.03627394879406455,0.014876787546733355,-0.06582275824347782,-0.01681172575290553,0.0727512693107785,0.06833574669965635,0.023063935452006232
0,SCL,0.09925545988363402,0.1284991649170159,0.11920416914673873,0.1294096497935055,0.13045765236776932,0.10335982325176421,0.1369486323176638,0.11957943743384335,0.08114173421059345,0.03769799245596908,0.023604404309288327
0,SCPH,,,-0.10989010989010989,-0.4259789723946562,-0.3060799630397316,-0.4439248862997306,-0.30151611554032953,-0.33859566999649654,-0.7497574816499601,-0.5679161604817486,-0.5144780652286444
0,SCS,0.1402155620508677,0.12327754979188775,0.1454205468155256,0.15951314587011428,0.12027526150929047,0.13418313809640123,0.14307480120770014,0.027446850002528732,0.013719091950745964,0.05215532916194366,0.0745365705514067
0,SCSC,0.15225274588791843,0.11789658227841074,0.10650738145767417,0.08359446769754653,0.052579286274676805,0.06766295406105216,-0.0851617846139874,0.06575035769689554,0.11700864261431243,0.10842498044409027,0.0816293272420499
0,SCVL,0.11184296903394197,0.11804842280769486,0.09714673015837062,0.10376407050061585,0.14031207674964286,0.10642615351431044,0.04161478463445141,0.3483583452736161,0.1956661114589942,0.1034464636365507,0.055803063091713304
0,SCWO,3.8054936095902727,0.5562730907364171,0.16900075521475824,-2.347560906972577,-4.327647158351383,233.03468596628957,9.550979994333435,0.04583878238391792,-0.4980160147648207,-0.5364739985351967,-0.45322201422878217
0,SD,0.09475885136526724,-1.1835782816663152,-0.557840976786137,0.043077117779734206,-0.015083268981990569,-0.7339017397823147,-1.2036273478864443,0.4597152636346363,0.43376376396578775,0.12087611824864786,0.03066317883798825
0,SDGR,,,,,-0.09254734595892238,-0.2750244207416135,-0.14283748249592784,-0.16635977510047414,-0.24711947961026232,-0.25163996755236095,-0.19640564005798228
0,SDRL,0.07665754204413744,0.06939218367281291,0.04906405922043476,0.008525430582658578,-0.021115856074401085,-0.03506446091689401,0.08618932575598248,-40000.02454241699,0.029985438897331233,0.09980043910122217,0.039828898059713985
0,SEAT,,,,,,,-0.04693673681146185,0.08460815401261915,0.11436616005097706,0.09282887991857275,0.029060499333592886
0,SEM,0.1126208675594821,0.08222295186480857,0.06936205866574298,0.07916291253163514,0.07855468843247257,0.07521599580112473,0.09075346099900351,0.11062947090032098,0.06328326870882196,0.06550480761504147,0.05259136387884085
0,SEMR,,,,,,,-0.13678618857901725,-0.0075783170036763225,-0.1608880722275949,-0.03586605659435986,0.020369703760297658
0,SENEA,0.034542818323388756,0.027247773247973138,0.17905312484008698,0.03535755451872276,-0.0014357779496042282,-0.07679329803944385,0.09277449971692724,0.2616780947167289,0.0917471213104484,0.054260050663834145,0.09391699035780968
0,SERA,,,,,,,-1.337647720877884,-0.3358776048772977,-0.4029610386381837,-0.4924886385374707,-0.2929620374644654
0,SES,-0.6505026555489248,-0.2950950730598825,-0.44111422618966467,-1.727134618338845,-1.3459650468133115,-23.147942331632045,-0.18447351904600975,-0.1529406818594915,-0.1867164023448462,-0.19110875826075113,-0.12667590661342631
0,SEVN,0.0,0.0,0.0,0.0,0.0,0.0,0.14779336505231547,0.10590518369397699,0.0649832421222811,0.046547782573095615,0.05871982313976393
0,SEZL,,,,,-0.2242179516727245,-0.5090785487037809,-0.18508075629799076,-0.9475652927037141,-0.5128278122074958,0.4779915189411643,0.2735818598535593
0,SFBS,0.0011322865496905634,0.001256621582036977,0.001622155009316689,0.0005848026058316942,0.00033289388625212747,0.00032973562670093924,0.00023055489023828533,0.004709214844770104,0.027372939615922687,0.020427350882977646,0.022838689599399175
0,SFIX,,,0.1594994696180311,0.04097661873436047,0.17852966640078743,0.06363591201600519,-0.11969466775624595,-0.11021262475119059,-0.3473579748509871,-0.4365673019844813,-0.3822547675546671
0,SFL,0.054889908995509315,0.06026513886757043,0.0609675659456191,0.058992355779268264,0.041847009738211635,0.0391695932663635,-0.06058517483665595,0.08496304446922477,0.07807720170621983,0.08131583908016915,0.054443849674716716
0,SFM,0.18242517331040006,0.19117027650804846,0.17769767143826082,0.18235510931310267,0.16476283903313788,0.09601699392124105,0.16880630759072457,0.13877860562021965,0.1438823356140486,0.12942139896227856,0.09769440302413757
0,SFNC,0.011193710206822333,0.014245603223717788,0.01825265871679385,0.015148856123478816,0.016586127621764687,0.016882812624359964,0.015001112457458884,0.014217512695732546,0.014659738064923648,0.011685792646065517,0.004030813910733483
0,SFST,0.01157471116531005,0.015326016587293928,0.017490512824796047,0.015996096582656716,0.016484318728492934,0.017535924441866614,0.010753143626142122,0.10223481422319758,0.059247503833943505,0.02029551493604736,0.022931326728168586
0,SG,,,,,-0.052515663565597115,-0.06133029346826705,-0.22099265235832688,-0.23848617298174857,-0.26173632068643926,-0.14647401687465073,-0.05170696133251079
0,SGC,0.15271297086508798,0.157899819157015,0.1274547659800825,0.1429787618849261,0.09046085571548323,0.06865582164328521,0.1873438724432406,0.10338628029594651,0.03056527872798545,0.043184492737186934,0.03271649104407935
0,SGHC,,,,,,,0.7445625439212931,0.24726832822664552,0.5337203161079568,0.1295622232157952,0.13276391610288013
0,SGHT,,,,,,,-0.13281988281988283,-0.6064848147241118,-0.3833587048444031,-0.3400682479816405,-0.19506848671420712
0,SGRY,-0.0021352006488867203,0.08349309039934709,0.0950597061032411,0.06361668870086204,0.01827823130648247,0.05178548271982075,0.03833412695567168,0.05745246083676218,0.061426293690160526,0.06252991883794154,0.028707672848570457
0,SHAK,0.04158589968779019,-0.00525344652828591,0.06050268428984511,0.06442881890319821,0.062438188927242184,0.031188340035961486,-0.042652649493015074,-0.012107700358349544,-0.012430717650128084,0.010998882371255856,0.012878103605394958
0,SHBI,0.013534277401517723,-0.04004943524584327,0.018109259043996184,-0.03655423901927639,0.026814627477910257,0.013605430989952344,0.01084364950376391,0.012468634553647762,0.016592920080375037,0.022452715650394018,0.015110102120954929
0,SHEN,0.11123417126180131,0.1310945931603027,0.03864380418259953,0.03555359541565646,0.0656286322092044,0.05703398786893439,0.04012808181025908,-0.0026301818227016014,0.003326532490272891,0.009739143251960871,-0.005001777554068382
0,SHLS,,,,,,0.04993070290557198,0.13275632330183634,0.1350562110881453,0.3310947419068538,0.10553459088034901,0.04169870419774786
0,SHO,0.043983917109049836,0.051283735461141775,0.050544960758905154,0.038397525291480994,0.06164204559983013,0.04331904886050845,-0.08065857452579238,0.02254872960888646,0.036208440119912734,0.04321933723626842,0.009620360247875645
0,SHOO,0.22717877987558152,0.2310787360027346,0.21628143785369908,0.20225391449823155,0.19839602881910756,0.16904338891700016,-0.03264061416689912,0.26418453481428905,0.3004317160150808,0.22931717848713232,0.11697138067521343
0,SHYF,-0.006514487409195019,-0.07735609789545175,0.054850071428958,0.08399127400277435,0.07886020549747214,0.12426501031707794,0.17389742686954926,0.2892167097451058,0.11328191466731538,0.017750902234257546,0.00953549213351243
0,SIBN,-0.35677343253788224,-0.43906500160102463,0.0,-0.2599867175776074,-0.26472019486638737,-0.32538325430440224,-0.2478538452687814,-0.277680580123093,-0.4040622446826226,-0.2539762655427762,-0.10931314914252901
0,SIG,0.19012523300673598,0.13277245543247235,0.13502368656341163,0.14296532813971166,0.11985554434973167,-0.1921155828019281,0.03422883536191132,0.004546893720356299,0.20333873304406655,0.14140782913322927,0.1325383967784096
0,SIGA,-1.2966662621056047,-0.17478433475198102,0.3762575415130372,-0.13427271107349864,2.6137156682533376,-0.026624898254392446,0.6887618634233892,0.4699520845260948,0.24545890172946377,0.3973711185306655,0.07328716589785714
0,SIGI,0.03307096799445239,0.03815792651698373,0.034168828434496264,0.03819766708104152,0.030478347271308402,0.04349133077868775,0.03544757581173218,0.05294479504441289,0.029643842541754076,0.04316375035442757,0.15950210236645396
0,SITC,0.07276746267431106,0.07704602558019952,0.06368944866575872,0.08269204799767182,0.05938946925891036,0.07594473564974154,0.0628478963166682,0.07333337955691932,0.03883554018838781,0.04171475120943616,
0,SITM,,,,,0.14911842387036905,-0.3060137076449049,-0.11024665151144933,0.06877534240353875,0.019353870147559685,-0.13494767922641746,-0.07515246373032619
0,SJW,0.08100684206237706,0.06405657898118376,0.07147466899505629,0.07003451905964896,0.050330351469850945,0.029508241904991062,0.039833325400936676,0.03490266813993745,0.038465670724527536,0.04123726816057753,0.0168229222758237
0,SKIN,,,,,,0.03386144600679987,-0.010665877682413281,-0.0865073946667149,-0.022763980977724252,-0.15230424441892462,-0.0573627797191622
0,SKT,0.06876899733857506,0.07364107212441914,0.07070476895341511,0.06925227947699933,0.049480686925053835,-0.009433619066402622,-0.028523426817837746,-0.002228351979246944,0.04233705389110828,0.07977269733946293,0.03355560709432942
0,SKWD,,,,,,,-0.19951947192351904,0.1025888197031672,0.04313340613357046,0.22128813688334792,0.06346544648048968
0,SKY,-0.21006265431102644,0.013317774247087077,-0.01601653286166068,0.21534409992915318,-0.11936142763073948,0.1601314422886005,0.1710749677329876,0.42434587623437064,0.4567352025635342,0.1612267959607125,0.03531416009323938
0,SKYE,2.502004354089253,3.6591110680679924,5.266213057529998,16.24761721278407,-0.11327278392986928,-1.3931572636836336,1.667218563060339,-1.4899614433791792,14.970835665050137,-9.993441310019794,-0.19308391134847638
0,SKYH,,,,,,,-0.01199119380062709,0.019549085347021475,-0.05692923390378529,-0.03731701229722622,-0.023687237515485238
0,SKYT,,,,,,0.030431518656508925,-0.028152124688981022,-0.25527357381269733,-0.13941997867560355,-0.07528272726326261,-0.004515736993341788
0,SKYW,0.00637418086651079,0.05734570025378219,-0.038323537643096706,0.08521456441494563,0.09239069152576695,0.09055263856946583,0.018980406055039544,0.046817593601349475,0.02948909438421521,0.00397406726108945,0.03876654341230738
0,SLAB,0.058450820555782525,0.036853154056429104,0.07463896884191816,0.06449733537645069,0.0587303753344553,0.037745111805334096,0.022245716356866885,0.004524016628375083,0.04933493832717613,-0.021279524677386405,-0.08972942949154514
0,SLDB,,,-0.2583005064715813,-0.8140129498895391,-0.5078567466960279,-1.2529091785873683,-1.8330490559726575,-0.3100995162478769,-0.543956545752464,-0.5800304767244844,-0.24309730221371328
0,SLDP,,,,,,,-0.27857316185391895,-0.0963940286465984,-0.10065084333118222,-0.1681268726809014,-0.10912758057636376
0,SLG,0.04646581808904303,0.05986775894685563,0.05474900859009431,0.053203878793238034,0.047558114021249556,0.042869537541269175,0.016975291106506925,0.010209308415270615,0.01074583286775497,-0.016653003983365347,0.010483138113425494
0,SLND,,,,,,,,563.8025499149351,0.11413649625030188,-0.053415639309768455,-0.10324479453100434
0,SLNO,-14.558547240301314,-2.830897193114872,-2.7918457110900214,-0.43183974379289564,-0.432295811821122,-0.7606227172938549,-0.797002493743468,-0.4363958039669267,-0.6105580374708978,-1.4988056031494612,-0.21647442076401535
0,SLP,0.24943764950351183,0.22896364266852198,0.2933746650667691,0.289946000370035,0.2833125642825852,0.27187476918888975,0.21438687470947126,0.06656490581550054,0.08524954664226403,0.051698623468622355,0.040537509835573304
0,SLQT,,,,,,0.04620061115600533,0.192035770173796,0.16998059541295302,-0.2340057244514099,0.007574108893283707,0.06399282869431944
0,SLRN,,,,,,,,,-0.6940815449356776,-1.020764184331771,-0.2916979590584574
0,SLVM,,,,,,,0.027674514663362248,0.16416593818839947,0.33650657707265064,0.1592974879766163,0.0920149030642609
0,SM,0.22795269345326286,-0.10760305753269919,-0.20702177524229667,-0.030644227278902016,0.13963752224463233,-0.013071984605746552,-0.21590460140428355,0.046192381401470986,0.40619648976362294,0.179455680101132,0.07936887205352566
0,SMBC,0.022670294560420592,0.022018217985636086,0.022954498406904257,0.020889754939031266,0.024008799427025537,0.028507133101955923,0.026194629273819228,0.030537007255248362,0.025560909262484492,0.021154390749186798,0.01352458100055125
0,SMBK,0.013100955295155148,0.00967565373811887,0.013022460313042723,0.013657704442689498,0.018030767760514824,0.024237486427034435,0.014766851648543834,0.014151743002076845,0.0193877912025915,0.011191480409193991,0.004538777309691768
0,SMHI,,-0.0050847611689315095,-0.1297123217666649,-0.1368926859861556,-0.06516083685861304,-0.054433766614634255,-0.07791951814281822,-0.043720718043923065,-0.0677472783416155,0.020469155475860472,-0.021923298836081496
0,SMID,-0.09108344870491908,0.11552322729736994,0.2455141883489834,0.1844859700963392,0.07532796185959005,0.08189870989110064,0.10296625442453224,0.15454739698803682,0.020683678670954053,0.02395743859577084,0.08615691062581254
0,SMLR,-0.9173988565294828,0.11562058047723611,2.2568466941939658,0.12224722326163562,7.025199267395223,1.186531250693599,0.7217070472280939,0.4863966945361172,0.3310650908676801,0.33579141826419073,0.15771047315740805
0,SMMT,-0.5567387957538262,-0.7508322894621147,-1.3950111070277291,-0.42719068284256057,0.06604783474432249,-0.6399574635476977,-0.9380746428119834,-0.9226208398308209,-0.5485744585920618,1.8578928186444514,-0.49840413276242934
0,SMP,0.20606468164025712,0.17415708962442836,0.20826148456085697,0.19254618017334524,0.156281093706712,0.16181896421187814,0.17144601069605253,0.18363944717129072,0.11963350438855877,0.09689736578938038,0.05319660901548819
0,SMPL,,,-0.010488267200565964,0.014230105916365272,0.0701406719844743,0.06783529146914156,0.040312581910086055,0.0895134372813884,0.10241502602635634,0.10201036051189444,0.07834972459810223
0,SMR,,,,,,,1.8255630774470983,-1.334419945317126,-0.7321333746843777,-1.3293450206730937,-0.5496054455686638
0,SMRT,,,,,,,-0.15325260490002815,-0.23709377875418577,-0.2251600376947825,-0.10741764070311645,-0.024786141697246123
0,SMTC,-0.1446293796088022,0.05056476112114987,0.03680839170347727,0.09716009846799606,0.07354368990434411,0.10216313175021134,0.06425844158755545,0.078913550437587,0.14639006462793125,0.10977290031890877,-0.1767310054305852
0,SMTI,5.780540239071147,0.9124889879185206,-1.6311671546451412,0.033352799095750105,-0.1626197862724733,-5.709934201401295,-0.7571517195134525,-0.2267296080204921,-0.2996997768567236,-0.12322132471369485,-0.0743523767960737
0,SMXT,,,,,,,,0.0,-0.5693145121142376,-0.4383224792068373,-1.179825449749168
0,SNBR,0.37788474070528655,0.23340962517577407,0.30326404438221327,0.4917501530514771,-0.9700274197905857,0.5334944612905542,0.9601668753313265,-4.135584667728753,10.925615261230446,1.0613466024824296,6.607651312589971
0,SNCY,,,,,0.0,0.017734306346234668,0.005698399657835745,0.10117172399994488,0.002862386281652342,0.09006969146982945,0.053946623081741626
0,SNDA,0.018019581501458475,0.021204071816568356,0.014258077949667608,0.007279060411339541,0.0070370128628355726,-0.013536065359870455,-0.029574675655082015,-0.06528404458295134,-0.03255537834277987,0.050952438502797286,-0.008723595854624233
0,SNDX,-5.851777059538256,-0.12056073975309312,-0.39218661810493727,-0.5650172331658447,-0.9214026421951441,-0.9377639907827882,-0.45846771655043383,-0.07184488224226603,-0.3880422103744264,-0.5262897008498931,-0.3323582560216234
0,SNEX,0.1544356516446514,0.11744706806464529,0.1683793823017164,0.28447210672679407,0.2806607547319602,0.2283191656860961,0.33785159819715627,0.2796364305160638,0.37681444831289856,0.283623191314436,-0.0032484136482792414
0,SOC,,,,,,,-0.04690117252931324,-0.0058504021672271134,-0.02158490706193525,-0.08198915966473774,-0.1934463963561523
0,SONO,,,,-0.08829786030302002,-0.0686449839206637,0.01590902060255389,-0.100282280628705,0.25018530675951095,0.0991785390120401,-0.03584763092922717,0.023573697992721354
0,SOUN,,,,,,,-0.3939510149818479,0.2716081249363323,-39.73454755142089,-1.0212929165355398,-0.1861988353572645
0,SPCE,,,,-0.8812711123180607,-0.0019261913838710168,-0.43140932202966165,-0.5185516114976265,-0.4282007793724636,-0.46837955634287204,-0.5594916533190035,-0.23786625052545018
0,SPFI,,,,,0.005363634365262904,0.022617986591489364,0.02084647074594638,0.028483926193062628,0.02772299837971529,0.03121762665637281,0.0086784460887558
0,SPHR,0.02912414100729225,-0.03464304181210376,-0.029134412673889477,0.00243047279856081,-0.020441198826622823,0.0010659835670497157,-0.06479524336114403,-0.02307225382554105,-0.06191044122928665,-0.09151067556805707,
0,SPIR,,,,,,,-0.29259632065339314,-0.4243130426050283,-0.2813931223727456,-0.19972111845439525,-0.051776313107889715
0,SPNS,0.0780590794928521,0.12224353832359386,0.12233323552294326,0.0004661174400518598,0.10342007165656952,0.14357545524611368,0.10975287609327854,0.10435871473954704,0.11755396454769262,0.151878358741992,0.0826329880071209
0,SPNT,0.027508082550696845,-0.035252857646329655,0.0036431956377801014,0.07402234428468406,-0.10398848136460549,0.06276231352074725,0.04425253172760662,0.004736051121914775,-0.032417420678666126,0.033346637548989116,0.05261133220134316
0,SPOK,0.09845406950640016,0.08484940790238027,0.0653876117032045,0.033959690383455005,-0.008540142444937336,-0.058244219389403,-0.1046826923838689,-0.13987910021412142,0.08269771194484275,0.11584873579965288,0.05824186694683017
0,SPRY,,,,,,,-0.034010638546428766,-0.6293355884323362,-0.4553404917017976,-0.27448737325411204,-0.13019653201425213
0,SPSC,0.020496891045109707,0.030392026159747478,0.028843517457447655,0.028500994793883638,0.08492836153829049,0.1050907451578659,0.1224732164519883,0.11249316361890943,0.13328955578169288,0.12015871567961223,0.05373750174215727
0,SPT,,,,,-0.09547751017805464,-0.7047739079831709,-0.2021535000435798,-0.165335036469469,-0.32104614523266367,-0.34915367636206207,-0.14399546367329819
0,SPTN,0.07878273143822237,0.08572091467589169,0.07469321764081474,-0.07873745834990015,0.0455655787668007,0.032509905522111485,0.06324173318220619,0.07120716518145638,0.0030017706828443843,0.05020450439601783,
0,SPXC,0.04102891828427908,-0.057578632357097176,0.026450354337122638,0.037777393312078036,0.06792337807653462,0.06901830789381139,0.08182583662845852,0.03832473465671802,0.023705289071656213,0.11620194947970426,0.07179716434070979
0,SR,0.05984940262411584,0.0635368312365596,0.06049464177866823,0.06203699693749816,0.04973360564694687,0.05184142929103057,0.030064095620502385,0.06153060865301091,0.051219411103440464,0.050032342738627056,0.05289446132931716
0,SRCE,0.022447043215880296,0.02197466917918047,0.021485754298185097,0.023431564933246454,0.025469758855076845,0.028196732275185217,0.02089583801577092,0.022148332652557293,0.02321789532736888,0.020849226225547825,0.019590554276509728
0,SRDX,0.19446179831572202,0.21386304569807577,0.14533719458889272,0.057398306737637794,-0.06903407606049405,0.047474847668338295,-0.008567722972618168,0.04146065951279412,-0.15422215096683728,0.03790665697231243,-0.03208858664599032
0,SRI,-0.07820645677463736,0.10855285435671548,0.15599083398711366,0.14295149292943354,0.1602430642594469,0.16503816969679766,-0.01755880485332618,0.03244684245348863,-0.0027019318449073657,0.02129233804161126,0.010217711235838381
0,SRRK,,,,-0.14940031441541696,-0.5317270061843331,-0.35180224288633505,-0.5326941493014585,-0.513690377051182,-0.39082892101855926,-0.6579526189797045,-0.5611236539725444
0,SSB,-0.04526268224270986,0.02097887463747002,0.02010160967167104,0.0172289325269693,0.020570101756772843,0.02171920575689753,0.006865706476459266,0.016645772338757595,0.01595535485304375,0.015583779167995283,0.007199926636422353
0,SSBK,,,,,,,0.004080791208326506,0.022665441307953865,0.023410767148355965,0.09122260234910104,0.04617333658426731
0,SSP,0.032560738432319006,-0.051552837533839616,0.07901360060931717,-0.0004580672644497174,0.06836001610873664,0.02120802962954614,0.07690250469255672,0.06496645877704621,0.07143874399964885,-0.08751981792073632,0.02161734606190612
0,SSRM,-0.060338901814223425,-0.09505925347903525,0.09439299175232144,0.0707171887268988,0.021040344305908815,0.08284705137390663,0.054604054043186606,0.08974910111305864,0.03806323556655059,0.052608426309559725,-0.06413681406587599
0,SST,,,,,,,0.5137550934738396,-0.7988699237906185,-0.1259243015159594,-0.149199546182255,-0.12922699869867482
0,SSTI,,,-0.6681614349775785,3.7223271116953827,-0.15430018047293026,0.05556346017109313,0.04344836238550557,-0.10835509455247426,-0.055901371553283605,-0.0801681145976674,-0.03397562911929256
0,SSTK,0.16384375528102788,0.13633421763328873,0.15434406583287757,0.0851825380415212,0.10098311381682583,0.05493145738895131,0.19644130210968244,0.21289284154586025,0.2678146866294422,0.12360526133806668,0.07222121605257496
0,STAA,-0.18068946400331773,-0.12099514394033518,-0.2865380742108311,-0.08116992223674244,0.0877264669387142,0.07389547673618557,0.031092396227844106,0.12774594694449312,0.1326089361904753,0.06951374793816115,0.021336414691171743
0,STBA,0.01897977560595338,0.01821385317251244,0.019638576805275327,0.02382548664769011,0.0271042132451092,0.025922640970731693,0.007247764589523666,0.04466351859308673,0.03448190583272848,0.06389696654781177,0.03784575827338725
0,STC,0.1903078639806035,0.15778224644477554,0.10121600057186605,2089.9714498045246,1974.3813377260199,1794.1777456524035,0.06262863146152896,0.22734715727197913,0.10498709762787706,-0.05010973927515571,0.003978845647670071
0,STEL,,,0.004446277956982866,0.01390219011164811,0.023031771711235216,0.024085550992022732,0.01171139941858387,0.027872758012411444,0.06016532604172012,0.017495870982004384,0.0107722351708021
0,STEM,,,,,,-0.13366116469078387,-2827.1152703619,-0.09352828323959332,-0.11016744187458427,-0.14913873153445595,-0.12900623599098876
0,STEP,,,,,,,0.12555046417519639,0.5100124096141074,0.29276922087128676,-0.009068856835145937,0.06058105694892993
0,STER,,,,,,,-0.002870437662483355,0.0020195262922499653,0.04652621156266642,0.0422515227761608,0.03001870288090155
0,STGW,0.10243695344527563,0.09827755868304144,0.12343407649032592,0.1321291263157778,-0.07299449791557804,0.0912018037914923,0.10649796408653019,0.040636429818318415,0.09811050900228035,0.034339772931364004,0.022850952241052883
0,STHO,,,,,,,,,-0.04435619586670039,0.00024183491613118243,-0.012893887198958932
0,STI,,,,,,,,0.0,-0.00710952191262042,-10.751405366186372,0.25494453579631976
0,STKL,0.1027312947534925,0.03354438920882487,0.018458182029185748,0.008159830183381837,-0.00046022872070531056,-0.007576878965364698,0.011662572600682555,0.015482741909751817,0.00502169015574604,-0.008932711879691625,0.03592673397514292
0,STKS,0.030328018360736234,-0.17298182657517439,-0.13444951242238973,-0.06568455757016733,0.15464025383831406,0.08846029783186315,-0.0766162895417065,0.10631935750116522,0.10386534278239228,0.044404025270463984,0.03285789474608361
0,STNE,,,,0.016934542975718846,0.16082915898746203,0.169052115666063,0.12066580740534613,0.09676041556444287,0.27110216760279315,0.2100338678933848,-0.033405661955231564
0,STNG,0.03694004056211037,0.09767832187041084,0.02410667430360778,-0.01271418677181,0.0020576735521451533,0.029123315424685485,0.050489115362884175,-0.019540516419959512,0.2091813749775077,0.18376363088559008,0.1173147088790989
0,STOK,,,,,-0.04322750114207401,-0.189784559802177,-0.24001917029323097,-0.3520380199931924,-0.4068549471105493,-0.4998101077366893,-0.2787515587182366
0,STR,0.11319950108728419,0.11005490815742226,0.05750181847375447,0.06473573488738191,0.21980641828074796,0.12731320953563985,-0.037554395542676894,0.11952829171982968,0.21601737775639424,0.036257709012082015,0.02285751139173545
0,STRA,0.3486047418131851,0.3065898958570236,0.25627834948432837,0.20674541983029343,0.034226394541059274,0.06789526899610195,0.06537830724360304,0.03507958438481261,0.03740745499265598,0.057234174082905584,0.04175686469390541
